what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"2",1313951929092
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1313951929092
java.runtime.version,sysinfo,,,"1.6.0_19-b04",1313951929092
java.specification.name,sysinfo,,,"Java Platform API Specification",1313951929092
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313951929092
java.specification.version,sysinfo,,,"1.6",1313951929092
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1313951929092
java.version,sysinfo,,,"1.6.0_19",1313951929092
java.vm.info,sysinfo,,,"mixed mode, sharing",1313951929092
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1313951929092
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1313951929092
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313951929092
java.vm.specification.version,sysinfo,,,"1.0",1313951929092
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1313951929092
java.vm.version,sysinfo,,,"16.2-b04",1313951929092
started,bundle,CE,1.0.0.qualifier,"CE",1313951931780
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313951932126
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313951997945
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313951998957
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313952009572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313952010571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313952018701
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313952019619
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313952020334
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1313952020404
